idna_subject,checker_type,destination,source,tested_at,session_id
allebiznes.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:09:42.837659,8bf4ec1915b9e65a5f6faaff
allegro.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:09:42.851262,8bf4ec1915b9e65a5f6faaff
allans.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:09:43.893054,8bf4ec1915b9e65a5f6faaff
akcjasos.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:09:48.763320,8bf4ec1915b9e65a5f6faaff
altair.com.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:09:49.077708,8bf4ec1915b9e65a5f6faaff
alltiedup.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:09:49.862258,8bf4ec1915b9e65a5f6faaff
allaboutmusic.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:09:51.517498,8bf4ec1915b9e65a5f6faaff
ampolska.net,AVAILABILITY,origin.list,origin.list,2022-03-31 05:09:54.979164,8bf4ec1915b9e65a5f6faaff
android.com.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:09:58.715444,8bf4ec1915b9e65a5f6faaff
androidpolska.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:09:59.329173,8bf4ec1915b9e65a5f6faaff
alawar.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:09:59.546142,8bf4ec1915b9e65a5f6faaff
anglia.today,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:02.682033,8bf4ec1915b9e65a5f6faaff
anime-centrum.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:03.720219,8bf4ec1915b9e65a5f6faaff
anglia4u.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:04.833001,8bf4ec1915b9e65a5f6faaff
aniamaluje.com,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:08.142185,8bf4ec1915b9e65a5f6faaff
animes.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:09.017127,8bf4ec1915b9e65a5f6faaff
animowany.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:10.836276,8bf4ec1915b9e65a5f6faaff
anywhere.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:12.373714,8bf4ec1915b9e65a5f6faaff
antykwariatgelber.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:13.246731,8bf4ec1915b9e65a5f6faaff
antistorm.eu,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:14.280340,8bf4ec1915b9e65a5f6faaff
antyweb.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:17.128725,8bf4ec1915b9e65a5f6faaff
apynews.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:19.233401,8bf4ec1915b9e65a5f6faaff
aptekarski.com,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:19.650963,8bf4ec1915b9e65a5f6faaff
archiwum.wiesci.com.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:19.665935,8bf4ec1915b9e65a5f6faaff
arka.tv,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:22.002857,8bf4ec1915b9e65a5f6faaff
